20,10,497.0,503.0,508.0,507.0,504.0
20,10,497.0,497.0,503.0,508.0,507.0
20,10,507.0,497.0,497.0,503.0,508.0
20,10,506.0,507.0,497.0,497.0,503.0
20,10,507.0,506.0,507.0,497.0,497.0
20,10,510.0,507.0,506.0,507.0,497.0
20,10,506.0,510.0,507.0,506.0,507.0
20,10,504.0,506.0,510.0,507.0,506.0
20,10,512.0,504.0,506.0,510.0,507.0
20,10,510.0,512.0,504.0,506.0,510.0
20,10,508.0,510.0,512.0,504.0,506.0
20,10,505.0,508.0,510.0,512.0,504.0
20,10,510.0,505.0,508.0,510.0,512.0
20,10,511.0,510.0,505.0,508.0,510.0
20,10,509.0,511.0,510.0,505.0,508.0
20,10,510.0,509.0,511.0,510.0,505.0
20,10,511.0,510.0,509.0,511.0,510.0
20,10,511.0,511.0,510.0,509.0,511.0
20,10,506.0,511.0,511.0,510.0,509.0
20,10,505.0,506.0,511.0,511.0,510.0
20,10,514.0,505.0,506.0,511.0,511.0
20,10,510.0,514.0,505.0,506.0,511.0
20,10,501.0,510.0,514.0,505.0,506.0
20,10,507.0,501.0,510.0,514.0,505.0
20,10,509.0,507.0,501.0,510.0,514.0
20,10,508.0,509.0,507.0,501.0,510.0
20,10,508.0,508.0,509.0,507.0,501.0
20,10,507.0,508.0,508.0,509.0,507.0
20,10,499.0,507.0,508.0,508.0,509.0
20,10,505.0,499.0,507.0,508.0,508.0
20,10,513.0,505.0,499.0,507.0,508.0
20,10,511.0,513.0,505.0,499.0,507.0
20,10,511.0,511.0,513.0,505.0,499.0
20,10,505.0,511.0,511.0,513.0,505.0
20,10,496.0,505.0,511.0,511.0,513.0
20,10,493.0,496.0,505.0,511.0,511.0
20,10,501.0,493.0,496.0,505.0,511.0
20,10,505.0,501.0,493.0,496.0,505.0
0,0,500.0,505.0,501.0,493.0,496.0
0,0,499.0,500.0,505.0,501.0,493.0
0,0,504.0,499.0,500.0,505.0,501.0
0,0,502.0,504.0,499.0,500.0,505.0
0,0,504.0,502.0,504.0,499.0,500.0
0,0,504.0,504.0,502.0,504.0,499.0
0,0,499.0,504.0,504.0,502.0,504.0
0,0,497.0,499.0,504.0,504.0,502.0
0,0,500.0,497.0,499.0,504.0,504.0
0,0,509.0,500.0,497.0,499.0,504.0
0,0,504.0,509.0,500.0,497.0,499.0
0,0,491.0,504.0,509.0,500.0,497.0
0,0,486.0,491.0,504.0,509.0,500.0
0,0,493.0,486.0,491.0,504.0,509.0
0,0,496.0,493.0,486.0,491.0,504.0
0,0,491.0,496.0,493.0,486.0,491.0
0,0,489.0,491.0,496.0,493.0,486.0
0,0,495.0,489.0,491.0,496.0,493.0
0,0,494.0,495.0,489.0,491.0,496.0
0,0,481.0,494.0,495.0,489.0,491.0
0,0,484.0,481.0,494.0,495.0,489.0
0,0,496.0,484.0,481.0,494.0,495.0
0,0,500.0,496.0,484.0,481.0,494.0
0,0,493.0,500.0,496.0,484.0,481.0
0,0,496.0,493.0,500.0,496.0,484.0
0,0,505.0,496.0,493.0,500.0,496.0
0,0,506.0,505.0,496.0,493.0,500.0
0,0,500.0,506.0,505.0,496.0,493.0
0,0,500.0,500.0,506.0,505.0,496.0
0,0,502.0,500.0,500.0,506.0,505.0
0,0,504.0,502.0,500.0,500.0,506.0
0,0,504.0,504.0,502.0,500.0,500.0
0,0,511.0,504.0,504.0,502.0,500.0
0,0,513.0,511.0,504.0,504.0,502.0
0,0,510.0,513.0,511.0,504.0,504.0
0,0,507.0,510.0,513.0,511.0,504.0
0,0,513.0,507.0,510.0,513.0,511.0
0,0,512.0,513.0,507.0,510.0,513.0
0,0,508.0,512.0,513.0,507.0,510.0
0,0,510.0,508.0,512.0,513.0,507.0
0,0,516.0,510.0,508.0,512.0,513.0
0,0,509.0,516.0,510.0,508.0,512.0
0,0,502.0,509.0,516.0,510.0,508.0
0,0,500.0,502.0,509.0,516.0,510.0
0,0,506.0,500.0,502.0,509.0,516.0
0,0,504.0,506.0,500.0,502.0,509.0
0,0,499.0,504.0,506.0,500.0,502.0
0,0,502.0,499.0,504.0,506.0,500.0
0,0,508.0,502.0,499.0,504.0,506.0
0,0,505.0,508.0,502.0,499.0,504.0
20,10,494.0,505.0,508.0,502.0,499.0
20,10,499.0,494.0,505.0,508.0,502.0
20,10,499.0,499.0,494.0,505.0,508.0
20,10,501.0,499.0,499.0,494.0,505.0
20,10,503.0,501.0,499.0,499.0,494.0
20,10,502.0,503.0,501.0,499.0,499.0
20,10,507.0,502.0,503.0,501.0,499.0
20,10,508.0,507.0,502.0,503.0,501.0
20,10,507.0,508.0,507.0,502.0,503.0
20,10,505.0,507.0,508.0,507.0,502.0
20,10,501.0,505.0,507.0,508.0,507.0
20,10,499.0,501.0,505.0,507.0,508.0
20,10,503.0,499.0,501.0,505.0,507.0
20,10,503.0,503.0,499.0,501.0,505.0
20,10,502.0,503.0,503.0,499.0,501.0
20,10,499.0,502.0,503.0,503.0,499.0
20,10,508.0,499.0,502.0,503.0,503.0
20,10,520.0,508.0,499.0,502.0,503.0
20,10,519.0,520.0,508.0,499.0,502.0
20,10,509.0,519.0,520.0,508.0,499.0
20,10,511.0,509.0,519.0,520.0,508.0
20,10,513.0,511.0,509.0,519.0,520.0
20,10,505.0,513.0,511.0,509.0,519.0
20,10,497.0,505.0,513.0,511.0,509.0
20,10,507.0,497.0,505.0,513.0,511.0
20,10,521.0,507.0,497.0,505.0,513.0
20,10,517.0,521.0,507.0,497.0,505.0
20,10,517.0,517.0,521.0,507.0,497.0
20,10,518.0,517.0,517.0,521.0,507.0
20,10,508.0,518.0,517.0,517.0,521.0
20,10,501.0,508.0,518.0,517.0,517.0
20,10,500.0,501.0,508.0,518.0,517.0
20,10,505.0,500.0,501.0,508.0,518.0
20,10,512.0,505.0,500.0,501.0,508.0
20,10,517.0,512.0,505.0,500.0,501.0
20,10,521.0,517.0,512.0,505.0,500.0
20,10,517.0,521.0,517.0,512.0,505.0
20,10,513.0,517.0,521.0,517.0,512.0
20,10,510.0,513.0,517.0,521.0,517.0
20,10,514.0,510.0,513.0,517.0,521.0
20,10,517.0,514.0,510.0,513.0,517.0
20,10,514.0,517.0,514.0,510.0,513.0
20,10,514.0,514.0,517.0,514.0,510.0
20,10,515.0,514.0,514.0,517.0,514.0
20,10,517.0,515.0,514.0,514.0,517.0
20,10,512.0,517.0,515.0,514.0,514.0
20,10,517.0,512.0,517.0,515.0,514.0
20,10,517.0,517.0,512.0,517.0,515.0
20,10,521.0,517.0,517.0,512.0,517.0
20,10,518.0,521.0,517.0,517.0,512.0
0,0,515.0,518.0,521.0,517.0,517.0
0,0,515.0,515.0,518.0,521.0,517.0
0,0,514.0,515.0,515.0,518.0,521.0
0,0,508.0,514.0,515.0,515.0,518.0
0,0,511.0,508.0,514.0,515.0,515.0
0,0,520.0,511.0,508.0,514.0,515.0
0,0,516.0,520.0,511.0,508.0,514.0
0,0,513.0,516.0,520.0,511.0,508.0
0,0,517.0,513.0,516.0,520.0,511.0
0,0,518.0,517.0,513.0,516.0,520.0
0,0,510.0,518.0,517.0,513.0,516.0
0,0,505.0,510.0,518.0,517.0,513.0
0,0,506.0,505.0,510.0,518.0,517.0
0,0,505.0,506.0,505.0,510.0,518.0
0,0,502.0,505.0,506.0,505.0,510.0
0,0,502.0,502.0,505.0,506.0,505.0
0,0,507.0,502.0,502.0,505.0,506.0
0,0,512.0,507.0,502.0,502.0,505.0
0,0,514.0,512.0,507.0,502.0,502.0
0,0,507.0,514.0,512.0,507.0,502.0
0,0,502.0,507.0,514.0,512.0,507.0
0,0,506.0,502.0,507.0,514.0,512.0
0,0,501.0,506.0,502.0,507.0,514.0
0,0,496.0,501.0,506.0,502.0,507.0
0,0,509.0,496.0,501.0,506.0,502.0
0,0,512.0,509.0,496.0,501.0,506.0
0,0,511.0,512.0,509.0,496.0,501.0
0,0,505.0,511.0,512.0,509.0,496.0
0,0,509.0,505.0,511.0,512.0,509.0
0,0,512.0,509.0,505.0,511.0,512.0
0,0,506.0,512.0,509.0,505.0,511.0
0,0,509.0,506.0,512.0,509.0,505.0
0,0,519.0,509.0,506.0,512.0,509.0
0,0,525.0,519.0,509.0,506.0,512.0
0,0,514.0,525.0,519.0,509.0,506.0
0,0,511.0,514.0,525.0,519.0,509.0
0,0,515.0,511.0,514.0,525.0,519.0
0,0,516.0,515.0,511.0,514.0,525.0
0,0,507.0,516.0,515.0,511.0,514.0
0,0,507.0,507.0,516.0,515.0,511.0
0,0,512.0,507.0,507.0,516.0,515.0
0,0,506.0,512.0,507.0,507.0,516.0
0,0,499.0,506.0,512.0,507.0,507.0
0,0,512.0,499.0,506.0,512.0,507.0
0,0,518.0,512.0,499.0,506.0,512.0
0,0,518.0,518.0,512.0,499.0,506.0
0,0,511.0,518.0,518.0,512.0,499.0
0,0,520.0,511.0,518.0,518.0,512.0
0,0,517.0,520.0,511.0,518.0,518.0
0,0,505.0,517.0,520.0,511.0,518.0
20,5,501.0,505.0,517.0,520.0,511.0
20,5,507.0,501.0,505.0,517.0,520.0
20,5,516.0,507.0,501.0,505.0,517.0
20,5,508.0,516.0,507.0,501.0,505.0
20,5,506.0,508.0,516.0,507.0,501.0
20,5,512.0,506.0,508.0,516.0,507.0
20,5,509.0,512.0,506.0,508.0,516.0
20,5,501.0,509.0,512.0,506.0,508.0
20,5,505.0,501.0,509.0,512.0,506.0
20,5,512.0,505.0,501.0,509.0,512.0
20,5,508.0,512.0,505.0,501.0,509.0
20,5,504.0,508.0,512.0,505.0,501.0
20,5,509.0,504.0,508.0,512.0,505.0
20,5,512.0,509.0,504.0,508.0,512.0
20,5,509.0,512.0,509.0,504.0,508.0
20,5,507.0,509.0,512.0,509.0,504.0
20,5,508.0,507.0,509.0,512.0,509.0
20,5,508.0,508.0,507.0,509.0,512.0
20,5,511.0,508.0,508.0,507.0,509.0
20,5,512.0,511.0,508.0,508.0,507.0
20,5,505.0,512.0,511.0,508.0,508.0
20,5,503.0,505.0,512.0,511.0,508.0
20,5,501.0,503.0,505.0,512.0,511.0
20,5,506.0,501.0,503.0,505.0,512.0
20,5,509.0,506.0,501.0,503.0,505.0
20,5,509.0,509.0,506.0,501.0,503.0
20,5,508.0,509.0,509.0,506.0,501.0
20,5,508.0,508.0,509.0,509.0,506.0
20,5,514.0,508.0,508.0,509.0,509.0
20,5,514.0,514.0,508.0,508.0,509.0
20,5,519.0,514.0,514.0,508.0,508.0
20,5,519.0,519.0,514.0,514.0,508.0
20,5,511.0,519.0,519.0,514.0,514.0
20,5,504.0,511.0,519.0,519.0,514.0
20,5,505.0,504.0,511.0,519.0,519.0
20,5,511.0,505.0,504.0,511.0,519.0
20,5,519.0,511.0,505.0,504.0,511.0
20,5,517.0,519.0,511.0,505.0,504.0
20,5,508.0,517.0,519.0,511.0,505.0
20,5,511.0,508.0,517.0,519.0,511.0
20,5,527.0,511.0,508.0,517.0,519.0
20,5,519.0,527.0,511.0,508.0,517.0
20,5,510.0,519.0,527.0,511.0,508.0
20,5,511.0,510.0,519.0,527.0,511.0
20,5,511.0,511.0,510.0,519.0,527.0
20,5,508.0,511.0,511.0,510.0,519.0
20,5,506.0,508.0,511.0,511.0,510.0
20,5,511.0,506.0,508.0,511.0,511.0
20,5,511.0,511.0,506.0,508.0,511.0
20,5,511.0,511.0,511.0,506.0,508.0
0,0,517.0,511.0,511.0,511.0,506.0
0,0,518.0,517.0,511.0,511.0,511.0
0,0,514.0,518.0,517.0,511.0,511.0
0,0,505.0,514.0,518.0,517.0,511.0
0,0,505.0,505.0,514.0,518.0,517.0
0,0,514.0,505.0,505.0,514.0,518.0
0,0,515.0,514.0,505.0,505.0,514.0
0,0,508.0,515.0,514.0,505.0,505.0
0,0,512.0,508.0,515.0,514.0,505.0
0,0,519.0,512.0,508.0,515.0,514.0
0,0,524.0,519.0,512.0,508.0,515.0
0,0,518.0,524.0,519.0,512.0,508.0
0,0,515.0,518.0,524.0,519.0,512.0
0,0,514.0,515.0,518.0,524.0,519.0
0,0,507.0,514.0,515.0,518.0,524.0
0,0,499.0,507.0,514.0,515.0,518.0
0,0,501.0,499.0,507.0,514.0,515.0
0,0,509.0,501.0,499.0,507.0,514.0
0,0,509.0,509.0,501.0,499.0,507.0
0,0,506.0,509.0,509.0,501.0,499.0
0,0,512.0,506.0,509.0,509.0,501.0
0,0,518.0,512.0,506.0,509.0,509.0
0,0,503.0,518.0,512.0,506.0,509.0
0,0,504.0,503.0,518.0,512.0,506.0
0,0,509.0,504.0,503.0,518.0,512.0
0,0,504.0,509.0,504.0,503.0,518.0
0,0,501.0,504.0,509.0,504.0,503.0
0,0,509.0,501.0,504.0,509.0,504.0
0,0,518.0,509.0,501.0,504.0,509.0
0,0,519.0,518.0,509.0,501.0,504.0
0,0,517.0,519.0,518.0,509.0,501.0
0,0,509.0,517.0,519.0,518.0,509.0
0,0,518.0,509.0,517.0,519.0,518.0
0,0,520.0,518.0,509.0,517.0,519.0
0,0,511.0,520.0,518.0,509.0,517.0
0,0,519.0,511.0,520.0,518.0,509.0
0,0,523.0,519.0,511.0,520.0,518.0
0,0,511.0,523.0,519.0,511.0,520.0
0,0,496.0,511.0,523.0,519.0,511.0
0,0,502.0,496.0,511.0,523.0,519.0
0,0,518.0,502.0,496.0,511.0,523.0
0,0,513.0,518.0,502.0,496.0,511.0
0,0,509.0,513.0,518.0,502.0,496.0
0,0,510.0,509.0,513.0,518.0,502.0
0,0,508.0,510.0,509.0,513.0,518.0
0,0,500.0,508.0,510.0,509.0,513.0
0,0,503.0,500.0,508.0,510.0,509.0
0,0,513.0,503.0,500.0,508.0,510.0
0,0,512.0,513.0,503.0,500.0,508.0
0,0,502.0,512.0,513.0,503.0,500.0
20,10,500.0,502.0,512.0,513.0,503.0
20,10,506.0,500.0,502.0,512.0,513.0
20,10,503.0,506.0,500.0,502.0,512.0
20,10,499.0,503.0,506.0,500.0,502.0
20,10,497.0,499.0,503.0,506.0,500.0
20,10,503.0,497.0,499.0,503.0,506.0
20,10,515.0,503.0,497.0,499.0,503.0
20,10,512.0,515.0,503.0,497.0,499.0
20,10,508.0,512.0,515.0,503.0,497.0
20,10,511.0,508.0,512.0,515.0,503.0
20,10,516.0,511.0,508.0,512.0,515.0
20,10,511.0,516.0,511.0,508.0,512.0
20,10,511.0,511.0,516.0,511.0,508.0
20,10,513.0,511.0,511.0,516.0,511.0
20,10,510.0,513.0,511.0,511.0,516.0
20,10,502.0,510.0,513.0,511.0,511.0
20,10,507.0,502.0,510.0,513.0,511.0
20,10,510.0,507.0,502.0,510.0,513.0
20,10,503.0,510.0,507.0,502.0,510.0
20,10,494.0,503.0,510.0,507.0,502.0
20,10,505.0,494.0,503.0,510.0,507.0
20,10,516.0,505.0,494.0,503.0,510.0
20,10,513.0,516.0,505.0,494.0,503.0
20,10,507.0,513.0,516.0,505.0,494.0
20,10,515.0,507.0,513.0,516.0,505.0
20,10,515.0,515.0,507.0,513.0,516.0
20,10,505.0,515.0,515.0,507.0,513.0
20,10,509.0,505.0,515.0,515.0,507.0
20,10,508.0,509.0,505.0,515.0,515.0
20,10,504.0,508.0,509.0,505.0,515.0
20,10,508.0,504.0,508.0,509.0,505.0
20,10,516.0,508.0,504.0,508.0,509.0
20,10,516.0,516.0,508.0,504.0,508.0
20,10,515.0,516.0,516.0,508.0,504.0
20,10,508.0,515.0,516.0,516.0,508.0
20,10,511.0,508.0,515.0,516.0,516.0
20,10,509.0,511.0,508.0,515.0,516.0
20,10,505.0,509.0,511.0,508.0,515.0
20,10,505.0,505.0,509.0,511.0,508.0
20,10,512.0,505.0,505.0,509.0,511.0
20,10,513.0,512.0,505.0,505.0,509.0
20,10,507.0,513.0,512.0,505.0,505.0
20,10,497.0,507.0,513.0,512.0,505.0
20,10,501.0,497.0,507.0,513.0,512.0
20,10,505.0,501.0,497.0,507.0,513.0
20,10,504.0,505.0,501.0,497.0,507.0
20,10,506.0,504.0,505.0,501.0,497.0
20,10,513.0,506.0,504.0,505.0,501.0
20,10,511.0,513.0,506.0,504.0,505.0
20,10,500.0,511.0,513.0,506.0,504.0
0,0,506.0,500.0,511.0,513.0,506.0
0,0,516.0,506.0,500.0,511.0,513.0
0,0,525.0,516.0,506.0,500.0,511.0
0,0,527.0,525.0,516.0,506.0,500.0
0,0,532.0,527.0,525.0,516.0,506.0
0,0,551.0,532.0,527.0,525.0,516.0
0,0,556.0,551.0,532.0,527.0,525.0
0,0,558.0,556.0,551.0,532.0,527.0
0,0,563.0,558.0,556.0,551.0,532.0
0,0,569.0,563.0,558.0,556.0,551.0
0,0,573.0,569.0,563.0,558.0,556.0
0,0,569.0,573.0,569.0,563.0,558.0
0,0,566.0,569.0,573.0,569.0,563.0
0,0,569.0,566.0,569.0,573.0,569.0
0,0,576.0,569.0,566.0,569.0,573.0
0,0,585.0,576.0,569.0,566.0,569.0
0,0,579.0,585.0,576.0,569.0,566.0
0,0,569.0,579.0,585.0,576.0,569.0
0,0,554.0,569.0,579.0,585.0,576.0
0,0,548.0,554.0,569.0,579.0,585.0
0,0,551.0,548.0,554.0,569.0,579.0
0,0,552.0,551.0,548.0,554.0,569.0
0,0,545.0,552.0,551.0,548.0,554.0
0,0,542.0,545.0,552.0,551.0,548.0
0,0,542.0,542.0,545.0,552.0,551.0
0,0,541.0,542.0,542.0,545.0,552.0
0,0,533.0,541.0,542.0,542.0,545.0
0,0,529.0,533.0,541.0,542.0,542.0
0,0,525.0,529.0,533.0,541.0,542.0
0,0,529.0,525.0,529.0,533.0,541.0
0,0,520.0,529.0,525.0,529.0,533.0
0,0,517.0,520.0,529.0,525.0,529.0
0,0,516.0,517.0,520.0,529.0,525.0
0,0,515.0,516.0,517.0,520.0,529.0
0,0,511.0,515.0,516.0,517.0,520.0
0,0,511.0,511.0,515.0,516.0,517.0
0,0,507.0,511.0,511.0,515.0,516.0
0,0,505.0,507.0,511.0,511.0,515.0
0,0,503.0,505.0,507.0,511.0,511.0
0,0,500.0,503.0,505.0,507.0,511.0
0,0,501.0,500.0,503.0,505.0,507.0
0,0,496.0,501.0,500.0,503.0,505.0
0,0,495.0,496.0,501.0,500.0,503.0
0,0,503.0,495.0,496.0,501.0,500.0
0,0,505.0,503.0,495.0,496.0,501.0
0,0,501.0,505.0,503.0,495.0,496.0
0,0,501.0,501.0,505.0,503.0,495.0
0,0,504.0,501.0,501.0,505.0,503.0
0,0,505.0,504.0,501.0,501.0,505.0
0,0,511.0,505.0,504.0,501.0,501.0
10,5,505.0,511.0,505.0,504.0,501.0
10,5,502.0,505.0,511.0,505.0,504.0
10,5,498.0,502.0,505.0,511.0,505.0
10,5,501.0,498.0,502.0,505.0,511.0
10,5,505.0,501.0,498.0,502.0,505.0
10,5,512.0,505.0,501.0,498.0,502.0
10,5,502.0,512.0,505.0,501.0,498.0
10,5,496.0,502.0,512.0,505.0,501.0
10,5,496.0,496.0,502.0,512.0,505.0
10,5,497.0,496.0,496.0,502.0,512.0
10,5,496.0,497.0,496.0,496.0,502.0
10,5,495.0,496.0,497.0,496.0,496.0
10,5,507.0,495.0,496.0,497.0,496.0
10,5,510.0,507.0,495.0,496.0,497.0
10,5,504.0,510.0,507.0,495.0,496.0
10,5,491.0,504.0,510.0,507.0,495.0
10,5,493.0,491.0,504.0,510.0,507.0
10,5,502.0,493.0,491.0,504.0,510.0
10,5,503.0,502.0,493.0,491.0,504.0
10,5,498.0,503.0,502.0,493.0,491.0
10,5,495.0,498.0,503.0,502.0,493.0
10,5,498.0,495.0,498.0,503.0,502.0
10,5,503.0,498.0,495.0,498.0,503.0
10,5,500.0,503.0,498.0,495.0,498.0
10,5,500.0,500.0,503.0,498.0,495.0
10,5,500.0,500.0,500.0,503.0,498.0
10,5,496.0,500.0,500.0,500.0,503.0
10,5,491.0,496.0,500.0,500.0,500.0
10,5,498.0,491.0,496.0,500.0,500.0
10,5,503.0,498.0,491.0,496.0,500.0
10,5,500.0,503.0,498.0,491.0,496.0
10,5,503.0,500.0,503.0,498.0,491.0
10,5,504.0,503.0,500.0,503.0,498.0
10,5,502.0,504.0,503.0,500.0,503.0
10,5,499.0,502.0,504.0,503.0,500.0
10,5,500.0,499.0,502.0,504.0,503.0
10,5,499.0,500.0,499.0,502.0,504.0
10,5,494.0,499.0,500.0,499.0,502.0
10,5,496.0,494.0,499.0,500.0,499.0
10,5,509.0,496.0,494.0,499.0,500.0
10,5,513.0,509.0,496.0,494.0,499.0
10,5,501.0,513.0,509.0,496.0,494.0
10,5,495.0,501.0,513.0,509.0,496.0
10,5,501.0,495.0,501.0,513.0,509.0
10,5,498.0,501.0,495.0,501.0,513.0
10,5,496.0,498.0,501.0,495.0,501.0
10,5,497.0,496.0,498.0,501.0,495.0
10,5,499.0,497.0,496.0,498.0,501.0
10,5,512.0,499.0,497.0,496.0,498.0
10,5,509.0,512.0,499.0,497.0,496.0
0,0,494.0,509.0,512.0,499.0,497.0
0,0,494.0,494.0,509.0,512.0,499.0
0,0,497.0,494.0,494.0,509.0,512.0
0,0,497.0,497.0,494.0,494.0,509.0
0,0,502.0,497.0,497.0,494.0,494.0
0,0,503.0,502.0,497.0,497.0,494.0
0,0,497.0,503.0,502.0,497.0,497.0
0,0,489.0,497.0,503.0,502.0,497.0
0,0,493.0,489.0,497.0,503.0,502.0
0,0,493.0,493.0,489.0,497.0,503.0
0,0,488.0,493.0,493.0,489.0,497.0
0,0,496.0,488.0,493.0,493.0,489.0
0,0,503.0,496.0,488.0,493.0,493.0
0,0,506.0,503.0,496.0,488.0,493.0
0,0,496.0,506.0,503.0,496.0,488.0
0,0,495.0,496.0,506.0,503.0,496.0
0,0,496.0,495.0,496.0,506.0,503.0
0,0,497.0,496.0,495.0,496.0,506.0
0,0,501.0,497.0,496.0,495.0,496.0
0,0,498.0,501.0,497.0,496.0,495.0
0,0,494.0,498.0,501.0,497.0,496.0
0,0,493.0,494.0,498.0,501.0,497.0
0,0,497.0,493.0,494.0,498.0,501.0
0,0,499.0,497.0,493.0,494.0,498.0
0,0,502.0,499.0,497.0,493.0,494.0
0,0,496.0,502.0,499.0,497.0,493.0
0,0,498.0,496.0,502.0,499.0,497.0
0,0,499.0,498.0,496.0,502.0,499.0
0,0,510.0,499.0,498.0,496.0,502.0
0,0,503.0,510.0,499.0,498.0,496.0
0,0,495.0,503.0,510.0,499.0,498.0
0,0,498.0,495.0,503.0,510.0,499.0
0,0,505.0,498.0,495.0,503.0,510.0
0,0,495.0,505.0,498.0,495.0,503.0
0,0,492.0,495.0,505.0,498.0,495.0
0,0,505.0,492.0,495.0,505.0,498.0
0,0,509.0,505.0,492.0,495.0,505.0
0,0,500.0,509.0,505.0,492.0,495.0
0,0,490.0,500.0,509.0,505.0,492.0
0,0,487.0,490.0,500.0,509.0,505.0
0,0,496.0,487.0,490.0,500.0,509.0
0,0,493.0,496.0,487.0,490.0,500.0
0,0,495.0,493.0,496.0,487.0,490.0
0,0,507.0,495.0,493.0,496.0,487.0
0,0,510.0,507.0,495.0,493.0,496.0
0,0,502.0,510.0,507.0,495.0,493.0
0,0,492.0,502.0,510.0,507.0,495.0
0,0,490.0,492.0,502.0,510.0,507.0
0,0,501.0,490.0,492.0,502.0,510.0
0,0,502.0,501.0,490.0,492.0,502.0
20,5,491.0,502.0,501.0,490.0,492.0
20,5,492.0,491.0,502.0,501.0,490.0
20,5,493.0,492.0,491.0,502.0,501.0
20,5,493.0,493.0,492.0,491.0,502.0
20,5,497.0,493.0,493.0,492.0,491.0
20,5,501.0,497.0,493.0,493.0,492.0
20,5,498.0,501.0,497.0,493.0,493.0
20,5,488.0,498.0,501.0,497.0,493.0
20,5,488.0,488.0,498.0,501.0,497.0
20,5,496.0,488.0,488.0,498.0,501.0
20,5,495.0,496.0,488.0,488.0,498.0
20,5,490.0,495.0,496.0,488.0,488.0
20,5,498.0,490.0,495.0,496.0,488.0
20,5,499.0,498.0,490.0,495.0,496.0
20,5,494.0,499.0,498.0,490.0,495.0
20,5,494.0,494.0,499.0,498.0,490.0
20,5,501.0,494.0,494.0,499.0,498.0
20,5,493.0,501.0,494.0,494.0,499.0
20,5,500.0,493.0,501.0,494.0,494.0
20,5,498.0,500.0,493.0,501.0,494.0
20,5,502.0,498.0,500.0,493.0,501.0
20,5,512.0,502.0,498.0,500.0,493.0
20,5,507.0,512.0,502.0,498.0,500.0
20,5,501.0,507.0,512.0,502.0,498.0
20,5,502.0,501.0,507.0,512.0,502.0
20,5,507.0,502.0,501.0,507.0,512.0
20,5,508.0,507.0,502.0,501.0,507.0
20,5,506.0,508.0,507.0,502.0,501.0
20,5,508.0,506.0,508.0,507.0,502.0
20,5,511.0,508.0,506.0,508.0,507.0
20,5,499.0,511.0,508.0,506.0,508.0
20,5,497.0,499.0,511.0,508.0,506.0
20,5,503.0,497.0,499.0,511.0,508.0
20,5,501.0,503.0,497.0,499.0,511.0
20,5,503.0,501.0,503.0,497.0,499.0
20,5,506.0,503.0,501.0,503.0,497.0
20,5,499.0,506.0,503.0,501.0,503.0
20,5,502.0,499.0,506.0,503.0,501.0
20,5,500.0,502.0,499.0,506.0,503.0
20,5,503.0,500.0,502.0,499.0,506.0
20,5,500.0,503.0,500.0,502.0,499.0
20,5,497.0,500.0,503.0,500.0,502.0
20,5,500.0,497.0,500.0,503.0,500.0
20,5,502.0,500.0,497.0,500.0,503.0
20,5,504.0,502.0,500.0,497.0,500.0
20,5,504.0,504.0,502.0,500.0,497.0
20,5,507.0,504.0,504.0,502.0,500.0
20,5,517.0,507.0,504.0,504.0,502.0
20,5,519.0,517.0,507.0,504.0,504.0
20,5,505.0,519.0,517.0,507.0,504.0
0,0,498.0,505.0,519.0,517.0,507.0
0,0,506.0,498.0,505.0,519.0,517.0
0,0,508.0,506.0,498.0,505.0,519.0
0,0,502.0,508.0,506.0,498.0,505.0
0,0,509.0,502.0,508.0,506.0,498.0
0,0,515.0,509.0,502.0,508.0,506.0
0,0,511.0,515.0,509.0,502.0,508.0
0,0,503.0,511.0,515.0,509.0,502.0
0,0,512.0,503.0,511.0,515.0,509.0
0,0,515.0,512.0,503.0,511.0,515.0
0,0,504.0,515.0,512.0,503.0,511.0
0,0,500.0,504.0,515.0,512.0,503.0
0,0,511.0,500.0,504.0,515.0,512.0
0,0,511.0,511.0,500.0,504.0,515.0
0,0,502.0,511.0,511.0,500.0,504.0
0,0,498.0,502.0,511.0,511.0,500.0
0,0,503.0,498.0,502.0,511.0,511.0
0,0,514.0,503.0,498.0,502.0,511.0
0,0,514.0,514.0,503.0,498.0,502.0
0,0,513.0,514.0,514.0,503.0,498.0
0,0,512.0,513.0,514.0,514.0,503.0
0,0,505.0,512.0,513.0,514.0,514.0
0,0,498.0,505.0,512.0,513.0,514.0
0,0,501.0,498.0,505.0,512.0,513.0
0,0,505.0,501.0,498.0,505.0,512.0
0,0,508.0,505.0,501.0,498.0,505.0
0,0,507.0,508.0,505.0,501.0,498.0
0,0,507.0,507.0,508.0,505.0,501.0
0,0,515.0,507.0,507.0,508.0,505.0
0,0,513.0,515.0,507.0,507.0,508.0
0,0,509.0,513.0,515.0,507.0,507.0
0,0,506.0,509.0,513.0,515.0,507.0
0,0,503.0,506.0,509.0,513.0,515.0
0,0,499.0,503.0,506.0,509.0,513.0
0,0,493.0,499.0,503.0,506.0,509.0
0,0,498.0,493.0,499.0,503.0,506.0
0,0,506.0,498.0,493.0,499.0,503.0
0,0,510.0,506.0,498.0,493.0,499.0
0,0,509.0,510.0,506.0,498.0,493.0
0,0,513.0,509.0,510.0,506.0,498.0
0,0,521.0,513.0,509.0,510.0,506.0
0,0,507.0,521.0,513.0,509.0,510.0
0,0,501.0,507.0,521.0,513.0,509.0
0,0,500.0,501.0,507.0,521.0,513.0
0,0,507.0,500.0,501.0,507.0,521.0
